ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.16019292724396558,0.08374420920554605,0.10905343105148052,0.12163733202111965,0.031258796629332994,0.0018826068971256752,0.05250433295862628,0.02969972702091952,0.024295941436170792,0.08177344669795213,0.11057018143034542,0.05768703178938882,0.0034576902688351905,0.12433983783178405,0.05196584070705673,0.037780287893964114,0.2602715890749033,0.09714524743637523,0.06772712871895753,0.0012755155035686268
0.03472203338834398,0.09847698267473773,0.0298716967219861,0.08137748909952244,0.03594409824630422,0.019962256511855174,0.07212514595840139,0.07595377571287114,0.02536212670892764,0.026402368082036068,0.08961044797458319,0.07004576419768521,0.0068935142700167415,0.12750927348340585,0.144308490708315,0.08101967862456264,0.11670417428844825,0.18141569792921206,0.0990288023548541,0.11027840882100934
0.007390091769766128,0.14926153901596356,0.002152892435199807,0.1191029393716394,0.0021285574288935263,0.0037541013491327506,0.049775079242714106,0.08918221081664551,0.03585456479636427,0.003037152253448713,0.02026962892054452,0.03671945279074031,0.0585237630277455,0.09615404338879953,0.05271144060835812,0.00861389692996453,0.16767817521753742,0.04391621861004257,0.11435252815954716,0.02718751120180646
0.006818494049363267,0.0655834936641407,0.05026823894544531,0.07375862113781861,0.13791146461934242,0.07563019513885036,0.035686605045572535,0.023947607379094356,0.07779910164580801,0.0004298720750531338,0.08312258330656053,0.08838764474800993,0.018871959298427488,0.1805213503615904,0.2367794994734088,0.01952375477868197,0.061856075192609675,0.08770823307786624,0.05895885482496332,0.03599729350106786
0.0036056179453033067,0.11982381723505903,0.05215761120202341,0.1208068342832689,0.06437835674510156,0.021686917134853947,0.003935562407333294,0.0633673800554512,0.012152949738827776,0.059209050648951475,0.04262287100619921,0.09849414261731827,0.038513491223005306,0.0744559421599479,0.01649876970508135,0.02196444142192139,0.10874075953843204,0.1041844996524415,0.15750855395513777,0.09446661873227934
0.029582519720837495,0.13499418723426318,0.13542839957958755,0.06141198164434843,0.046557415872401246,0.05195654384588805,0.042237228698351593,0.05572499656122111,0.011847358778040828,0.07173434416944673,0.02402361510936361,0.049605761525772445,0.04206068419973557,0.13094190983493378,0.18449492886074956,0.03878195452770729,0.0734930062660081,0.04128485291316804,0.06166702661919724,0.06674879260278062
0.005094904099994824,0.05878806008181153,0.007424813604503327,0.0643240859015719,0.013789960549055211,0.008634439562436863,0.13488411776207354,0.08615286918529426,0.010833898272318551,0.021641096650133734,0.2218352629288363,0.0284740295518911,0.07307446011876183,0.03925026681837034,0.05314160097641301,0.05338765499942787,0.24812750218700436,0.03903427040599117,0.00018555516800220992,0.03243394688308935
0.0639858773038154,0.04579497946922241,0.015404056036993324,0.013693002332869124,0.07494876374311533,0.017528034835586553,0.026557638665319714,0.0036430717055770698,0.23718027396287614,0.019863642085703518,0.03769742531185221,0.0627208250083672,0.0451445302441335,0.014989029335553423,0.028770826261787025,0.17222700705387675,0.1730015865475508,0.0493437039485263,0.0842097906992775,0.06373332307357331
0.12934428612454926,0.07326411373300445,0.040866373633875165,0.024059454967475576,0.04834481750350193,0.05044806142647606,0.06363630094257218,0.07856037239232216,0.008366016803648606,0.016417310182085476,0.043235306445932965,0.04604800797089352,0.027696486313061288,0.14398773976107773,0.05787536659331699,0.07329673831736847,0.26679057820511204,0.032212201662230426,0.02618467592184808,0.08280685217173722
0.00859784199071565,0.09976560355624012,0.0803458347982143,0.12526234425011556,0.0747534221096227,0.1530947261753758,0.029708235071382698,0.14308151910596603,0.041379208643130286,0.0648622450882151,0.03523468998527035,0.04922591946841004,0.014042891945509511,0.055945191318631335,0.07581646207139917,0.06207285031635929,0.201199535437546,0.0017339270528156775,0.042133787307649134,0.004295071011983829
0.024351925568022962,0.061885451982085955,0.011378425074918133,0.09232534892714427,0.04590238167787966,0.03681395222418429,0.09991328055937716,0.1271602324113541,0.0027365003393639807,0.09059090057636784,0.007502045795253898,0.02578882818873582,0.06457098146758028,0.07155431661622072,0.1964463565040455,0.01790592539259806,0.10831153969464072,0.006594032591186699,0.024456588413052253,0.03027631193000562
0.07628716891087169,0.06432152034350115,0.02765832393747397,0.10273583925245104,0.07310282992208504,0.004265811193493228,0.053456056058985305,0.05465632325972423,0.026404542639011663,0.019640934110296143,0.011822609307837378,0.2685758062551121,0.13859079678507644,0.09320552304706754,0.01799304036901599,0.018064773164716812,0.04504612110144661,0.04355841186619473,0.06337212160347631,0.044249311633842534
0.06340028020683645,0.07621724500032176,0.1476921093163094,0.1073453180620178,0.014036651085272358,0.1348202195965589,0.01470582678602952,0.06800498072008915,0.015625055833121508,0.036234604329542064,0.015552794662855028,0.0551957087384797,0.011612155074234583,0.06646249521716917,0.032640527680363546,0.014479988573028069,0.1800381023416113,0.004134775723244684,0.047721208114831694,0.006617882130664374
0.04332161858127039,0.13376106499055992,0.10702798684281327,0.07637977605752568,0.0020767328417656454,0.010200097923648926,0.12180186213903782,0.02519912073618055,0.05536832501476921,0.07295794630354036,0.09275508135798854,0.011317023008791302,0.028594220628831695,0.16664074101275608,0.04789510948806057,0.18102532602477453,0.1210817123896217,0.03525797730640567,0.052345873181570746,0.02598005589201162
0.019326085199751174,0.13629967172259444,0.12152229996473851,0.03132508025792141,0.05864216852461176,0.008364487012690111,0.004690410659227373,0.05615201824384182,0.08395426843156034,0.03048924554380779,0.02823248406298293,0.03595373409011715,0.04554340378069134,0.00027903870424222086,0.19543608430317258,0.0331352010249513,0.15702011306910416,0.006954891178190111,0.026068950171016014,0.0024726089868899884
0.041860284455448406,0.1496728629623542,0.04274319090546157,0.1577516756042789,0.01547944112790735,0.023188975823265356,0.12159828123097113,0.060315676250537804,0.0491957991574863,0.02433094444163856,0.10679465812619225,0.024918549195741383,0.01113134724490989,0.16426719747418428,0.02417626585430607,0.018666099106335612,0.18260283245915085,0.09183189302707241,0.045839204485418984,0.06761934925013097
0.0111788299256895,0.1154686841957185,0.05890098980323977,0.009677909898328558,0.0295747815143672,0.02128478485998515,0.07832659722432313,0.24475413233713256,0.0255769132196085,0.05053198915375263,0.043893099193293324,0.0651436046475975,0.07905344450405154,0.15484089653902938,0.0632841380388709,0.061757194653725804,0.09504213938824813,0.14552177335984268,0.005559572831410026,0.025448562394136537
0.07638092495950229,0.023438922433493856,0.03437439581080729,0.010234235380501333,0.023547941752218568,0.009037254669041875,0.07999410162178121,0.04465214205097223,0.0063766785141636684,0.07551984040040231,0.04648536375313202,0.024976838572796617,0.020889011255271372,0.16778369065769283,0.3023591073850442,0.013597361804838668,0.23599996179915098,0.07535931736700209,0.013991072846103358,0.034003155760702695
0.04924790982385596,0.05222806184052604,0.0861781099642707,0.09725012562476282,0.0018608051902789097,0.05542664987467999,0.10086734552476699,0.03409015080895522,0.007455985990516859,0.05389391848699049,0.036247948093214445,0.0343530007764555,0.045413060654545874,0.005117261788203409,0.09643936378881822,0.04472335489197034,0.256561498298061,0.003467766709875021,0.0007368655031793809,0.10883723761816759
0.006467763371863953,0.02254519422260173,0.058122548802685574,0.09343885549076891,0.06196327573707378,0.057475196369196985,0.028889204353507465,0.10820317229201168,0.08456281968804769,0.06694690416206663,0.08620280651289611,0.01853321582297938,0.056040520050158346,0.0430176058841512,0.14906427949720938,0.010328570235490274,0.021578494362223817,0.06467489676156324,0.0226420467184305,0.15110291084185803
0.03670366436154389,0.10795544907803023,0.01795485168478392,0.020568146304970093,0.05316923884218107,0.04791642131984577,0.09531649173729324,0.0056416136168197135,0.012933422469560852,0.0782178264063202,0.054217234362671285,0.07091032142843676,0.0452671429887074,0.15130203009436996,0.020560765193558796,0.020908123941549246,0.2059113066258314,0.020614138788074127,0.22053415289090467,0.0057068556961449605
0.003707589478051541,0.04324637005784649,0.0384001615250477,0.16509154632530687,0.005660003882088457,0.011666699657588094,0.03513204220092858,0.06950999768149203,0.018703535830282045,0.046436419374591864,0.034901021686162985,0.00683797480267879,0.05666921486724535,0.06218471460417193,0.11788293948980318,0.036268527195710186,0.025747280890745294,0.03921506489216574,0.003017046638386632,0.15088440761117325
0.028278238861210808,0.14413021891818736,0.10345936653321741,0.15071981871067563,0.03970266097581873,0.011835498194415059,0.09176529805680778,0.09167653041567839,0.030786222445708458,0.08863959848723463,0.00027852368843401474,0.03141818070558458,0.03251812555632038,0.0840334641030337,0.24184703820694145,0.011652436786257695,0.09713391742297908,0.00807666177710791,0.038051800353458114,0.03342406769974312
0.05132987610464412,0.11446564670497263,0.011879767354287432,0.03818804038684638,0.06551552317921865,0.012772989160353384,0.06340456946266428,0.03906499956861242,0.04324211518862177,0.049229495968057445,0.03613789217822109,0.0856647397837464,0.03903388998793857,0.11743253520724369,0.28870217904989076,0.038663566309125576,0.09005996699505239,0.05832470562290875,0.05603893407158288,0.021897390030743594
0.026192137189268407,0.008040925340137917,0.021058579337523003,0.07567056809205094,0.029163651484378134,0.0694215438259475,0.04409370326777519,0.057137070523276566,0.019344671968708815,0.22951673492477753,0.01536889761527378,0.04504406453819386,0.017222406019259784,0.1799592875066233,0.17307608120236898,0.07138722351480394,0.03942960425659677,0.046809066534309135,0.026445582462417724,0.03856922099873927
0.011923922086739118,0.10787959931646955,0.007666509181569901,0.030807629941024775,0.04524479298491332,0.005261030990741509,0.057578690470934904,0.028166043871137744,0.016553617445399165,0.013461803372414054,0.02272945256704047,0.0007078198949108071,0.012659543762823158,0.05801356715241662,0.007963786969047242,0.026170549561782823,0.13985454745082584,0.028491942994214817,0.025647788821651155,0.009791941537099476
0.1655198919605303,0.09734059506057686,0.08361243859000533,0.10238410099405425,0.05270613928702416,0.008254104318221782,0.07442901569721358,0.10867411329654623,0.01794806383763874,0.08976208696900223,0.03207528135160816,0.003734536120162516,0.04675488094305386,0.021317912582795525,0.0011569838202664202,0.13468854322225002,0.2713301128011894,0.05141321694605822,0.05863357592105467,0.03949620296997885
0.028572828262117156,0.1630922440509024,0.06956354010732563,0.029699604186134574,0.00719815847146543,0.03628281910812892,0.07075587021666244,0.0037035629732633485,0.028010650841232925,0.07043811040497858,0.007977137662409971,0.13086056768980067,0.1398439736234414,0.1079637265936989,0.18137893465391758,0.029025855976486777,0.08199788223587734,0.037003700269188644,0.018629236639951953,0.10324008949873324
0.04668849810440928,0.18584445380569828,0.0036779321781687576,0.06714283194673056,0.04697449708861887,0.10608543730441769,0.0653287585966795,0.09576118159073534,0.00855749519380211,0.04615139786081233,0.07097637261095423,0.04035601598376208,0.017811262460965857,0.014561891790919537,0.06861737046300782,0.056527119542359346,0.1615317209964698,0.16985774657060193,0.14838688322714927,0.013202337537982887
0.009804466757480543,0.1275897199567211,0.007468019069740297,0.05079523848406502,0.04568216997631934,0.028573804632463336,0.08827706907226261,0.0955590369360791,0.012457059344687715,0.09167050617968858,0.06153099979545365,0.016281175744469325,0.04232107755786159,0.10437802386101906,0.05914765034279982,0.10893627222329524,0.24489334916865588,0.0013448642403042646,0.01572542059621027,0.034939398952349626
0.05346889682439164,0.008662893734221607,0.01630654311089594,0.11620169101158036,0.08177942468780407,0.0513411097553457,0.0844237443564088,0.03678997964562935,0.03754165109241499,0.06472716530397644,0.10941508369990943,0.08105402620401608,0.021327510833329382,0.1146040193384277,0.008039013444633663,0.06788534027778761,0.1774434023529854,0.08208884347324509,0.025868581070752194,0.009490949698222872
0.2502297163873358,0.07603708599324624,0.11804608177090792,0.09046040901874745,0.049150121797196314,0.013105475341318425,0.01629356294882365,0.046091205686293935,0.029535607947718343,0.10157423657061715,0.07161549638626052,0.00900155353203215,0.11307898094101146,0.08922371589863287,0.02919169152628075,0.1349707415076658,0.044757312585580265,0.05536801291503662,0.0019233239905574275,0.007945617749167282
0.08728196093661167,0.0006069103087682278,0.02894914893159931,0.0512771247366116,0.060366112019890505,0.0427335096836917,0.1014857784778878,0.09652608897888904,0.03071860269875772,0.08956718992712577,0.08636861494383423,0.005263286358416074,0.030035370194446624,0.03182537011723318,0.1430445636249838,0.010218431907657997,0.26091558901374656,0.006377948299235132,0.011081581483906195,0.019939423526937727
0.04136590671556949,0.10616957527672702,0.024690521390232808,0.10103772660065774,0.03655512829444311,0.1064038862712067,0.0823830619793134,0.05696977140212232,0.035955930587748895,0.027501384077885407,0.04755187949745603,0.02824220405355185,0.037345518544224465,0.013137784827677624,0.007616977496263827,0.05364350443827629,0.10543189399527098,0.17207147047798052,0.03521920318792078,0.15551891989329988
0.03349143798319682,0.005562034698254253,0.040699417521109955,0.12862901627415285,0.08427471465186423,0.0011453486990311802,0.1349560870028386,0.07949788527526368,0.009021567797409822,0.09285203857399393,0.052256913935287794,0.030283027238394537,0.04203400161771044,0.09544100367709749,0.030558358606062763,0.01358543367338213,0.033288996236649576,0.054266411238973,0.016435029114505395,0.017072806735468366
